date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2023-03-16,ZA1805Y2,ST8000NM0055,8001563222016,1,81.0,121805992.0,,,89.0,0.0,100.0,12.0,100.0,104.0,92.0,1692347625.0,,,44.0,49073.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,94.0,12074.0,100.0,16.0,68.0,64499.0,32.0,32.0,81.0,121805992.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,49012.0,100.0,89356925984.0,100.0,418376267268.0,,,,,,,,,,,,,,,,,,,,,2023-03-16.csv
2023-03-16,2EKVHE3X,HGST HUH728080ALE600,8001563222016,1,100.0,0.0,134.0,104.0,100.0,0.0,100.0,8.0,100.0,0.0,100.0,0.0,128.0,18.0,94.0,46673.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,66.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,13476.0,89.0,13476.0,157.0,38.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-03-16.csv
2023-03-16,2128E5B74393,CT250MX500SSD1,250059350016,1,100.0,0.0,,,,,,,100.0,0.0,,,,,100.0,5162.0,,,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,6.0,1414.0,100.0,0.0,,,,,,,,,,,0.0,34.0,,,,,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,62.0,38.0,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,6.0,94.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,46716322808.0,100.0,903901636.0,100.0,10879247263.0,,,,,,,,,,,2023-03-16.csv
2023-03-16,2AGMSLKY,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,100.0,0.0,161.0,409.0,100.0,18.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,33650.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1212.0,99.0,1212.0,171.0,35.0,,,100.0,0.0,100.0,42.0,100.0,14.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-03-16.csv
2023-03-16,ZHZ3P9JT,ST12000NM0008,12000138625024,1,76.0,35776376.0,,,91.0,0.0,100.0,26.0,9.0,46216.0,75.0,30891484.0,,,66.0,30101.0,100.0,0.0,,,100.0,25.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,54.0,100.0,4295032833.0,,,65.0,35.0,,,100.0,52.0,100.0,1663.0,35.0,35.0,1.0,35776376.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,29824.0,100.0,100935518808.0,100.0,412772580604.0,,,,,,,,,,,,,,,,,,,,,2023-03-16.csv
2023-03-16,ZL2KAKG5,ST16000NM001G,16000900661248,1,81.0,134711488.0,,,97.0,0.0,100.0,3.0,100.0,32.0,89.0,751576932.0,,,96.0,4107.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,154.0,100.0,0.0,,,70.0,30.0,,,100.0,2.0,98.0,5390.0,30.0,30.0,,,,,98.0,1208.0,98.0,1208.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3252.0,100.0,53417592208.0,100.0,53654553298.0,,,,,,,,,,,,,,,,,,,,,2023-03-16.csv
2023-03-17,Z302B0S5,ST4000DM000,4000787030016,1,117.0,126947848.0,,,91.0,0.0,100.0,9.0,100.0,0.0,88.0,757695110.0,,,23.0,67583.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,0.0,100.0,2.0,29.0,142828.0,17.0,17.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,66999.0,100.0,69477409856.0,100.0,507472282419.0,,,,,,,,,,,,,,,,,,,,,2023-03-17.csv
2023-03-17,ZA16EELR,ST8000NM0055,8001563222016,1,84.0,239045248.0,,,89.0,0.0,100.0,23.0,100.0,0.0,94.0,2262384894.0,,,40.0,52744.0,100.0,0.0,,,100.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,92.0,8.0,100.0,0.0,100.0,0.0,59.0,41.0,89.0,22445.0,100.0,66.0,72.0,57530.0,41.0,41.0,84.0,239045248.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,52685.0,100.0,95323823752.0,100.0,410305556628.0,,,,,,,,,,,,,,,,,,,,,2023-03-17.csv
2023-03-17,ZA141Z26,ST8000NM0055,8001563222016,1,83.0,186614706.0,,,89.0,0.0,100.0,26.0,100.0,0.0,93.0,1912941159.0,,,41.0,52488.0,100.0,0.0,,,100.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,12885098499.0,100.0,0.0,59.0,41.0,89.0,22281.0,100.0,59.0,90.0,20923.0,41.0,41.0,83.0,186614706.0,,,100.0,0.0,100.0,0.0,200.0,634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,52183.0,100.0,93553159816.0,100.0,436872018168.0,,,,,,,,,,,,,,,,,,,,,2023-03-17.csv
2023-03-17,ZL23XSDK,ST16000NM001G,16000900661248,1,62.0,10392048.0,,,90.0,0.0,100.0,16.0,100.0,2568.0,89.0,871525832.0,,,80.0,17674.0,100.0,0.0,,,100.0,15.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,61.0,100.0,4295163907.0,,,67.0,33.0,,,100.0,0.0,100.0,1774.0,33.0,33.0,,,,,100.0,104.0,100.0,104.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17239.0,100.0,92143009176.0,100.0,260166480534.0,,,,,,,,,,,,,,,,,,,,,2023-03-17.csv
2023-03-17,ZA1FFXAA,ST8000NM0055,8001563222016,1,57.0,47687568.0,,,98.0,0.0,100.0,2.0,80.0,14936.0,88.0,706267774.0,,,93.0,6319.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,163.0,100.0,0.0,100.0,0.0,66.0,34.0,98.0,4876.0,100.0,27.0,100.0,307.0,34.0,34.0,77.0,47687568.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,6291.0,100.0,21411256784.0,100.0,57379148558.0,,,,,,,,,,,,,,,,,,,,,2023-03-17.csv
2023-03-17,2AGMLV6Y,HGST HUH721212ALN604,12000138625024,1,76.0,60162990.0,100.0,0.0,100.0,0.0,100.0,7.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,33663.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1416.0,99.0,1416.0,133.0,45.0,,,100.0,0.0,100.0,151.0,100.0,2.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-03-17.csv
2023-03-17,2AGMNDVY,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,100.0,0.0,253.0,88.0,100.0,56.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,33658.0,100.0,0.0,,,100.0,54.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1639.0,99.0,1639.0,150.0,40.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-03-17.csv
2023-03-17,40X0A0U1F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7797.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,43.0,22920.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,18.0,100.0,2.0,100.0,25.0,100.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,287440899.0,43.0,22910.0,100.0,0.0,100.0,0.0,,,100.0,597.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-03-17.csv
2023-03-18,Z304HT4C,ST4000DM000,4000787030016,1,105.0,190752424.0,,,91.0,0.0,100.0,20.0,100.0,8.0,90.0,995870856.0,,,27.0,64697.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,1.0,130.0,100.0,2.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,96.0,9173.0,28.0,28.0,,,,,100.0,32.0,100.0,32.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,64623.0,100.0,70320407752.0,100.0,412735467466.0,,,,,,,,,,,,,,,,,,,,,2023-03-18.csv
2023-03-18,Z304HSDZ,ST4000DM000,4000787030016,1,115.0,87177832.0,,,92.0,0.0,100.0,11.0,100.0,0.0,79.0,89797204.0,,,27.0,64528.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,93.0,15245.0,29.0,29.0,,,,,100.0,24.0,100.0,24.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,64377.0,100.0,67818815696.0,100.0,566460252977.0,,,,,,,,,,,,,,,,,,,,,2023-03-18.csv
2023-03-18,ZHZ50QX1,ST12000NM0008,12000138625024,1,53.0,100791378.0,,,90.0,0.0,100.0,26.0,99.0,3320.0,81.0,13297960916.0,,,68.0,28427.0,100.0,0.0,,,100.0,26.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,51.0,100.0,4295426055.0,,,60.0,40.0,,,100.0,5.0,100.0,1573.0,40.0,40.0,1.0,100791378.0,,,100.0,16.0,100.0,16.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28140.0,100.0,94593467752.0,100.0,518301557748.0,,,,,,,,,,,,,,,,,,,,,2023-03-18.csv
2023-03-18,ZL005DW4,ST12000NM0008,12000138625024,1,82.0,151004560.0,,,90.0,0.0,100.0,9.0,100.0,0.0,84.0,243524332.0,,,74.0,23079.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,59.0,41.0,,,100.0,5.0,100.0,1195.0,41.0,41.0,1.0,151004560.0,,,100.0,0.0,100.0,0.0,200.0,44.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,22897.0,100.0,73981681720.0,100.0,222316478299.0,,,,,,,,,,,,,,,,,,,,,2023-03-18.csv
2023-03-18,ZL0050Z4,ST12000NM0008,12000138625024,1,70.0,197804128.0,,,93.0,0.0,100.0,6.0,100.0,272.0,89.0,885021831.0,,,74.0,22940.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,39.0,100.0,0.0,,,59.0,41.0,,,100.0,2.0,100.0,1250.0,41.0,41.0,1.0,197804128.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,22741.0,100.0,74445934528.0,100.0,241429287098.0,,,,,,,,,,,,,,,,,,,,,2023-03-18.csv
2023-03-18,8CH516ZE,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,100.0,0.0,100.0,0.0,100.0,9.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,33687.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1361.0,99.0,1361.0,153.0,39.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-03-18.csv
2023-03-18,ZJV4V0BA,ST12000NM0007,12000138625024,1,77.0,191152106.0,,,90.0,0.0,100.0,45.0,95.0,22104.0,78.0,63839580.0,,,66.0,30610.0,100.0,0.0,,,100.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,117.0,100.0,65537.0,,,60.0,40.0,,,100.0,290.0,100.0,1862.0,40.0,40.0,83.0,191152106.0,,,100.0,8.0,100.0,8.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30314.0,100.0,98999713048.0,100.0,483467410084.0,,,,,,,,,,,,,,,,,,,,,2023-03-18.csv
2023-03-18,ZTM08QKG,ST14000NM001G,14000519643136,1,71.0,13593976.0,,,96.0,0.0,100.0,4.0,100.0,184.0,88.0,696987460.0,,,83.0,14939.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,57.0,43.0,,,100.0,1.0,100.0,1773.0,43.0,43.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,14409.0,100.0,84721831088.0,100.0,202894971984.0,,,,,,,,,,,,,,,,,,,,,2023-03-18.csv
2023-03-18,ZL2LNAMQ,ST16000NM001G,16000900661248,1,60.0,97685802.0,,,93.0,0.0,100.0,6.0,94.0,33368.0,65.0,3098943.0,,,90.0,9457.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1092.0,100.0,0.0,,,66.0,34.0,,,100.0,4.0,99.0,2685.0,34.0,34.0,,,,,100.0,224.0,100.0,224.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,8956.0,100.0,92446869320.0,100.0,139829051125.0,,,,,,,,,,,,,,,,,,,,,2023-03-18.csv
2023-03-18,51T0A2N9FVGG,TOSHIBA MG08ACA16TE,16000900661248,1,100.0,0.0,100.0,0.0,100.0,8285.0,100.0,15.0,100.0,5.0,100.0,0.0,100.0,0.0,69.0,12553.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,14.0,100.0,921.0,100.0,30.0,,,100.0,4.0,100.0,0.0,100.0,6.0,200.0,0.0,,,,,,,,,,,,,100.0,269615110.0,71.0,11734.0,100.0,0.0,100.0,0.0,,,100.0,592.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-03-18.csv
2023-03-19,Z302SZP7,ST4000DM000,4000787030016,1,102.0,4503632.0,,,91.0,0.0,100.0,20.0,100.0,424.0,83.0,233605219.0,,,25.0,66354.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,4.0,100.0,0.0,64.0,36.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,1.0,91.0,19703.0,28.0,28.0,,,,,93.0,1296.0,93.0,1296.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,66239.0,100.0,74675252896.0,100.0,416937209136.0,,,,,,,,,,,,,,,,,,,,,2023-03-19.csv
2023-03-19,ZA1818DS,ST8000NM0055,8001563222016,1,52.0,89076808.0,,,89.0,0.0,100.0,20.0,90.0,39328.0,89.0,719881046.0,,,44.0,49812.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,30.0,70.0,100.0,0.0,100.0,0.0,55.0,45.0,69.0,63549.0,100.0,24.0,68.0,64068.0,45.0,45.0,79.0,89076808.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,49756.0,100.0,90841527312.0,100.0,428780746198.0,,,,,,,,,,,,,,,,,,,,,2023-03-19.csv
2023-03-19,ZA1819M3,ST8000NM0055,8001563222016,1,82.0,168151304.0,,,90.0,0.0,100.0,21.0,100.0,40.0,93.0,2165101959.0,,,44.0,49317.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,61.0,39.0,69.0,63858.0,100.0,118.0,87.0,26958.0,39.0,39.0,82.0,168151304.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,49256.0,100.0,91636640000.0,100.0,778434250512.0,,,,,,,,,,,,,,,,,,,,,2023-03-19.csv
2023-03-19,5PHLA39D,HGST HUH721212ALE604,12000138625024,1,100.0,0.0,132.0,96.0,163.0,403.0,100.0,10.0,100.0,0.0,100.0,0.0,140.0,15.0,98.0,18882.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1195.0,100.0,1195.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-03-19.csv
2023-03-19,ZHZ50X9K,ST12000NM0008,12000138625024,1,80.0,111238768.0,,,90.0,0.0,100.0,13.0,100.0,0.0,90.0,896256254.0,,,68.0,28101.0,100.0,0.0,,,100.0,13.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,7.0,100.0,34361114645.0,,,78.0,22.0,,,100.0,3.0,95.0,10390.0,22.0,22.0,1.0,111238768.0,,,100.0,352.0,100.0,352.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,26366.0,100.0,95722970896.0,100.0,421479026002.0,,,,,,,,,,,,,,,,,,,,,2023-03-19.csv
2023-03-20,ZA12JTFL,ST8000DM002,8001563222016,1,82.0,172607224.0,,,84.0,0.0,100.0,34.0,100.0,0.0,82.0,155118662.0,,,34.0,58337.0,100.0,0.0,,,100.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,87.0,13.0,100.0,0.0,100.0,0.0,53.0,47.0,87.0,26115.0,100.0,13.0,66.0,69282.0,47.0,47.0,1.0,172607224.0,,,100.0,24.0,100.0,24.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,58269.0,100.0,108203686640.0,100.0,448952812286.0,,,,,,,,,,,,,,,,,,,,,2023-03-20.csv
2023-03-20,VKH9SWAX,HGST HUH728080ALE600,8001563222016,1,100.0,0.0,134.0,103.0,146.0,436.0,100.0,18.0,100.0,101.0,100.0,0.0,128.0,18.0,98.0,14082.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,842.0,100.0,842.0,130.0,46.0,,,100.0,101.0,100.0,160.0,100.0,34.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-03-20.csv
2023-03-20,ZA181LZ5,ST8000NM0055,8001563222016,1,79.0,85114032.0,,,89.0,0.0,100.0,11.0,100.0,0.0,93.0,1907115082.0,,,44.0,49831.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,64.0,36.0,96.0,8442.0,100.0,21.0,66.0,69893.0,36.0,36.0,79.0,85114032.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,49780.0,100.0,90636056648.0,100.0,441599288714.0,,,,,,,,,,,,,,,,,,,,,2023-03-20.csv
2023-03-20,8DJ02EVH,HGST HUH721212ALE604,12000138625024,1,68.0,151653811.0,132.0,96.0,100.0,0.0,100.0,3.0,100.0,3.0,100.0,0.0,128.0,18.0,98.0,14260.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,490.0,100.0,490.0,166.0,36.0,,,100.0,3.0,100.0,7040.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-03-20.csv
2023-03-20,2CK0HM7N,WDC WUH721816ALE6L4,16000900661248,1,100.0,0.0,135.0,100.0,83.0,347.0,100.0,13.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,3224.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,631.0,100.0,631.0,62.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-03-20.csv
