date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_168_normalized,smart_168_raw,smart_170_normalized,smart_170_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_177_normalized,smart_177_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_245_normalized,smart_245_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2024-04-18,ZHZ4NZ1D,ST12000NM0008,12000138625024,1,73.0,22072016.0,,,90.0,0.0,100.0,13.0,100.0,0.0,87.0,473938992.0,,,56.0,38564.0,100.0,0.0,,,100.0,12.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,98785755217.0,,,72.0,28.0,,,100.0,338.0,100.0,1972.0,28.0,28.0,1.0,22072016.0,,,100.0,8.0,100.0,8.0,200.0,77.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,38268.0,100.0,116259916888.0,100.0,793919890486.0,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-18,ZHZ4Q8F6,ST12000NM0008,12000138625024,1,77.0,47444904.0,,,90.0,0.0,100.0,14.0,98.0,1264.0,84.0,258695668.0,,,56.0,38567.0,100.0,0.0,,,100.0,13.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,4295032833.0,,,68.0,32.0,,,100.0,363.0,100.0,1991.0,32.0,32.0,1.0,47444904.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,38284.0,100.0,116547963776.0,100.0,681352703086.0,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-18,7LZ023NQ,Seagate BarraCuda SSD ZA250CM10002,250059350016,1,100.0,0.0,,,,,,,,,,,,,100.0,32462.0,,,,,100.0,8.0,,,,,100.0,102.0,100.0,7.0,,,,,,,,,100.0,0.0,6.0,1554778161272.0,100.0,6395311949367.0,100.0,3.0,,,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,100.0,3.0,,,86.0,42.0,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,100.0,109951162777600.0,100.0,377957122260.0,100.0,340071.0,,,100.0,713181024608.0,,,100.0,109666.0,100.0,72511.0,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-18,ZL28ZD7L,ST14000NM001G,14000519643136,1,82.0,159058120.0,,,93.0,0.0,100.0,6.0,100.0,0.0,85.0,312816026.0,,,72.0,25230.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,63.0,37.0,,,100.0,0.0,99.0,3782.0,37.0,37.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24501.0,100.0,133702944856.0,100.0,288822291272.0,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-18,ZA210PWD,ST10000NM0086,10000831348736,1,70.0,42535840.0,,,92.0,0.0,100.0,22.0,94.0,23928.0,95.0,3193174147.0,,,34.0,58238.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,45.0,55.0,100.0,0.0,76.0,24.0,79.0,21.0,1.0,850269.0,100.0,402.0,99.0,3250.0,21.0,21.0,76.0,42535840.0,,,100.0,40.0,100.0,40.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,57974.0,100.0,124494208769.0,100.0,553535897088.0,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-18,ZL0055S1,ST12000NM0008,12000138625024,1,77.0,55490288.0,,,91.0,0.0,100.0,18.0,99.0,4944.0,80.0,99462126.0,,,65.0,30921.0,100.0,0.0,,,100.0,16.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,576.0,100.0,1245203.0,,,71.0,29.0,,,100.0,5.0,100.0,1919.0,29.0,29.0,1.0,55490288.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30441.0,100.0,104565497440.0,100.0,311752981283.0,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-18,Y7GGP8TIT,TOSHIBA MQ01ABF050M,500107862016,1,100.0,0.0,100.0,0.0,100.0,1477.0,100.0,22.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,47197.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,13.0,100.0,4.0,100.0,4828.0,100.0,39.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,1.0,46823.0,100.0,0.0,100.0,0.0,,,100.0,250.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-18,5QJLEH9B,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,132.0,96.0,100.0,0.0,100.0,2.0,100.0,0.0,100.0,0.0,128.0,18.0,100.0,3287.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,100.0,6553700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,109.0,100.0,109.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-18,ZLW2LWAF,ST12000NM001G,12000138625024,1,79.0,145005976.0,,,96.0,0.0,100.0,4.0,100.0,1864.0,88.0,642765405.0,,,85.0,13153.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,0.0,100.0,571.0,31.0,31.0,,,,,99.0,640.0,99.0,640.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,13101.0,100.0,52504775560.0,100.0,159066487180.0,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-18,51R0A2HSFVGG,TOSHIBA MG08ACA16TE,16000900661248,1,100.0,0.0,100.0,0.0,100.0,7928.0,100.0,29.0,100.0,0.0,100.0,0.0,100.0,0.0,42.0,23351.0,100.0,0.0,,,100.0,29.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,28.0,100.0,72.0,100.0,32.0,,,100.0,0.0,100.0,0.0,100.0,118.0,200.0,0.0,,,,,,,,,,,,,100.0,17432580.0,43.0,23005.0,100.0,0.0,100.0,0.0,,,100.0,590.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-18,8DGSYR7H,HGST HUH721212ALE604,12000138625024,1,100.0,0.0,132.0,96.0,100.0,0.0,100.0,7.0,100.0,63.0,100.0,0.0,128.0,18.0,97.0,23169.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,96.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,6875.0,95.0,6875.0,171.0,35.0,,,100.0,63.0,100.0,1496.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-18,2CKHY8YJ,WDC WUH721816ALE6L4,16000900661248,1,100.0,0.0,137.0,92.0,84.0,332.0,100.0,10.0,100.0,0.0,100.0,0.0,140.0,15.0,98.0,19048.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1313.0,100.0,1313.0,56.0,38.0,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-18,92L0A0G8FVKG,TOSHIBA MG08ACA16TA,16000900661248,1,100.0,0.0,100.0,0.0,100.0,7998.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,0.0,88.0,5070.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,10.0,100.0,28.0,100.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,117440519.0,89.0,4789.0,100.0,0.0,100.0,0.0,,,100.0,529.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-19,5PHKX6ZD,HGST HUH721212ALE604,12000138625024,1,100.0,0.0,130.0,100.0,157.0,419.0,100.0,14.0,100.0,0.0,100.0,0.0,132.0,17.0,97.0,27951.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1067.0,100.0,1067.0,133.0,45.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-19,5PKVD4NF,HGST HUH721212ALE604,12000138625024,1,100.0,0.0,132.0,94.0,253.0,64.0,100.0,40.0,100.0,0.0,100.0,0.0,128.0,18.0,99.0,8073.0,100.0,0.0,,,100.0,39.0,,,,,,,,,,,100.0,6553700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,315.0,100.0,315.0,146.0,41.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-19,98X0A008F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7792.0,100.0,13.0,100.0,0.0,100.0,0.0,100.0,0.0,3.0,39031.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,5.0,100.0,95.0,100.0,30.0,,,100.0,0.0,100.0,1.0,100.0,3.0,200.0,0.0,,,,,,,,,,,,,100.0,34865153.0,3.0,38843.0,100.0,0.0,100.0,0.0,,,100.0,530.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-19,ZHZ50RE1,ST12000NM0008,12000138625024,1,79.0,73871600.0,,,90.0,0.0,100.0,38.0,100.0,64.0,86.0,370636613.0,,,57.0,37982.0,100.0,0.0,,,100.0,38.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,7.0,99.0,2107.0,36.0,36.0,1.0,73871600.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,37683.0,100.0,117928765064.0,100.0,778387259284.0,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-19,ZL0052XV,ST12000NM0008,12000138625024,1,83.0,223527408.0,,,91.0,0.0,100.0,12.0,99.0,832.0,88.0,4898540566.0,,,62.0,33314.0,100.0,0.0,,,100.0,11.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,38655623182.0,,,65.0,35.0,,,100.0,9.0,99.0,2330.0,35.0,35.0,1.0,223527408.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,32988.0,100.0,84572768464.0,100.0,406376848254.0,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-19,AAG682JH,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,100.0,0.0,163.0,404.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,45209.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1974.0,99.0,1974.0,206.0,29.0,,,100.0,0.0,100.0,5.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-19,8HH5AV2H,HGST HUH721212ALE604,12000138625024,1,100.0,0.0,132.0,96.0,100.0,0.0,100.0,7.0,100.0,110.0,100.0,0.0,128.0,18.0,96.0,32461.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1316.0,99.0,1316.0,187.0,32.0,,,100.0,110.0,100.0,240.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-19,2AGHLDAY,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,133.0,92.0,100.0,0.0,100.0,7.0,100.0,0.0,100.0,0.0,128.0,18.0,94.0,43001.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1577.0,99.0,1577.0,193.0,31.0,,,100.0,0.0,100.0,3.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-19,2AGN1ZVY,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,130.0,101.0,100.0,0.0,100.0,8.0,100.0,1.0,100.0,0.0,140.0,15.0,95.0,41130.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1642.0,99.0,1642.0,162.0,37.0,,,100.0,1.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-19,2AGN80DY,HGST HUH721212ALN604,12000138625024,1,93.0,1572877.0,132.0,96.0,100.0,0.0,100.0,9.0,100.0,1.0,100.0,0.0,128.0,18.0,95.0,41106.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1639.0,99.0,1639.0,157.0,38.0,,,100.0,1.0,100.0,457.0,100.0,256.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-19,2AGNEHPY,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,130.0,100.0,165.0,397.0,100.0,19.0,100.0,5.0,100.0,0.0,140.0,15.0,95.0,41123.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,37.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1668.0,99.0,1668.0,171.0,35.0,,,100.0,5.0,100.0,36.0,100.0,29.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-19,ZJV3A2GM,ST12000NM0007,12000138625024,1,80.0,206103320.0,,,90.0,0.0,100.0,27.0,45.0,21528.0,89.0,744587108.0,,,55.0,40170.0,100.0,0.0,,,100.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,387.0,100.0,0.0,,,63.0,37.0,,,100.0,516.0,99.0,2088.0,37.0,37.0,83.0,206103320.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,39851.0,100.0,114648633272.0,100.0,577696760233.0,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-19,2GGN5RHV,WDC WUH722222ALE6L4,22000969973760,1,83.0,49414892.0,148.0,48.0,84.0,350.0,100.0,9.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,1684.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,100.0,6553700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,121.0,100.0,121.0,56.0,39.0,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-20,Z304GE0F,ST4000DM000,4000787030016,1,103.0,143476104.0,,,95.0,0.0,100.0,5.0,99.0,1392.0,84.0,294664837.0,,,19.0,70989.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,25.0,75.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,0.0,99.0,3050.0,31.0,31.0,,,,,100.0,24.0,100.0,24.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,70944.0,100.0,67257425120.0,100.0,611069123656.0,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-20,ZHZ4Y75N,ST12000NM0008,12000138625024,1,83.0,191149000.0,,,90.0,0.0,100.0,20.0,100.0,0.0,87.0,466001220.0,,,57.0,38011.0,100.0,0.0,,,100.0,19.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,3.0,99.0,2329.0,31.0,31.0,1.0,191149000.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,37716.0,100.0,117444292744.0,100.0,757015704284.0,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-20,ZL2AFPMR,ST14000NM001G,14000519643136,1,66.0,53556896.0,,,98.0,0.0,100.0,2.0,100.0,2352.0,86.0,418020492.0,,,72.0,25264.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,69.0,100.0,0.0,,,58.0,42.0,,,100.0,0.0,99.0,3774.0,42.0,42.0,,,,,100.0,24.0,100.0,24.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24537.0,100.0,134613640384.0,100.0,287561606488.0,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-20,AAG1Z3JH,HGST HUH721212ALN604,12000138625024,1,97.0,65541.0,100.0,0.0,100.0,0.0,100.0,9.0,100.0,369.0,100.0,0.0,100.0,0.0,94.0,44566.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2028.0,99.0,2028.0,181.0,33.0,,,100.0,369.0,100.0,47.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-20,ZJV3BLXZ,ST12000NM0007,12000138625024,1,77.0,50752368.0,,,89.0,0.0,100.0,29.0,100.0,2.0,77.0,53212117.0,,,55.0,40198.0,100.0,0.0,,,100.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,501.0,99.0,2130.0,28.0,28.0,77.0,50752368.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,39914.0,100.0,111674357992.0,100.0,573191412850.0,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-21,ZA10B17J,ST8000DM002,8001563222016,1,79.0,86706680.0,,,88.0,0.0,100.0,18.0,100.0,1280.0,96.0,4150443756.0,,,22.0,68544.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,55.0,45.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,165.0,100.0,902.0,26.0,26.0,21.0,86706680.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,68495.0,100.0,127060890472.0,100.0,581647718691.0,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-21,ZA13YXB9,ST8000DM002,8001563222016,1,41.0,6874858.0,,,84.0,0.0,100.0,18.0,85.0,62752.0,85.0,283834910.0,,,28.0,63571.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,249.0,100.0,1.0,100.0,0.0,70.0,30.0,90.0,21538.0,100.0,4.0,59.0,82625.0,30.0,30.0,20.0,6874858.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,63431.0,100.0,110396275584.0,100.0,560492731266.0,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-21,ZL202HMM,ST16000NM001G,16000900661248,1,62.0,155583131.0,,,98.0,0.0,100.0,2.0,100.0,1088.0,73.0,20551116.0,,,100.0,282.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,45.0,100.0,0.0,,,77.0,23.0,,,100.0,0.0,100.0,14.0,23.0,23.0,,,,,100.0,152.0,100.0,152.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,241.0,100.0,15237932488.0,100.0,1030975491.0,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-21,ZLW18DYR,ST14000NM001G,14000519643136,1,83.0,207214504.0,,,90.0,0.0,100.0,8.0,100.0,48.0,85.0,353240170.0,,,65.0,30775.0,100.0,0.0,,,100.0,8.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,1.0,99.0,2758.0,32.0,32.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,29965.0,100.0,136376621656.0,100.0,560853449096.0,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-21,ZL0054YD,ST12000NM0008,12000138625024,1,54.0,54761808.0,,,90.0,0.0,100.0,9.0,100.0,2448.0,84.0,268242883.0,,,63.0,32687.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,92.0,100.0,0.0,,,66.0,34.0,,,100.0,4.0,100.0,1838.0,34.0,34.0,1.0,54761808.0,,,100.0,104.0,100.0,104.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,32367.0,100.0,99891274088.0,100.0,352071169244.0,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-21,ZHZ6J6C0,ST12000NM0008,12000138625024,1,54.0,169332314.0,,,97.0,0.0,100.0,3.0,99.0,4608.0,85.0,287668548.0,,,96.0,4140.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,135.0,100.0,983055.0,,,68.0,32.0,,,100.0,0.0,100.0,180.0,32.0,32.0,1.0,169332314.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4059.0,100.0,27903303072.0,100.0,37696016518.0,,,,,,,,,,,,,,,,,failures Q2 2024.csv
2024-04-21,ZLW17S4S,ST14000NM001G,14000519643136,1,75.0,30999040.0,,,92.0,0.0,100.0,7.0,100.0,0.0,86.0,4734530959.0,,,65.0,31440.0,100.0,0.0,,,100.0,7.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,10.0,100.0,0.0,,,60.0,40.0,,,100.0,2.0,100.0,1752.0,40.0,40.0,,,,,98.0,1584.0,98.0,1584.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,31146.0,100.0,138990303648.0,100.0,456015021812.0,,,,,,,,,,,,,,,,,failures Q2 2024.csv
