date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_168_normalized,smart_168_raw,smart_170_normalized,smart_170_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_177_normalized,smart_177_raw,smart_179_normalized,smart_179_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2020-03-04,AAG61XKH,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,7683.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,289.0,100.0,289.0,253.0,21.0,,,100.0,0.0,100.0,91.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-04.csv
2020-01-23,Z303XYVL,ST4000DM000,4000787030016,1,117.0,165926200.0,,,92.0,0.0,100.0,8.0,100.0,0.0,89.0,826498566.0,,,59.0,36650.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,95.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,97.0,6745.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,36594.0,100.0,50792392640.0,100.0,219873135984.0,,,,,,,,,,,2020-01-23.csv
2020-01-23,ZJV3CP6N,ST12000NM0007,12000138625024,1,84.0,231056824.0,,,94.0,0.0,100.0,5.0,100.0,0.0,87.0,506856620.0,,,97.0,3036.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,15.0,100.0,455.0,30.0,30.0,84.0,231056824.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2939.0,100.0,36586699640.0,100.0,54709007078.0,,,,,,,,,,,2020-01-23.csv
2020-01-23,ZA11TPF5,ST8000DM002,8001563222016,1,61.0,201544432.0,,,84.0,0.0,100.0,10.0,96.0,18968.0,95.0,3297737845.0,,,65.0,30710.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,91.0,9.0,100.0,0.0,100.0,0.0,54.0,46.0,79.0,42182.0,100.0,3.0,87.0,26473.0,46.0,46.0,22.0,201544432.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30654.0,100.0,73686096744.0,100.0,179632627198.0,,,,,,,,,,,2020-01-23.csv
2020-01-23,177QT3EFT,TOSHIBA MQ01ABF050M,500107862016,1,100.0,0.0,100.0,0.0,100.0,1441.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,48.0,21041.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,13.0,100.0,3.0,100.0,3870.0,100.0,36.0,,,100.0,0.0,100.0,8.0,100.0,0.0,200.0,0.0,,,,,,,100.0,0.0,48.0,21036.0,100.0,0.0,100.0,0.0,,,100.0,176.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-01-23.csv
2020-01-23,ZCH0A3CB,ST12000NM0007,12000138625024,1,73.0,19492768.0,,,90.0,0.0,100.0,15.0,100.0,0.0,87.0,448537223.0,,,80.0,17975.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,242.0,100.0,881.0,30.0,30.0,73.0,19492768.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17846.0,100.0,69571867112.0,100.0,201932217012.0,,,,,,,,,,,2020-01-23.csv
2020-01-23,8HJWMZ4H,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,100.0,0.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,10503.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,552.0,100.0,552.0,171.0,35.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-23.csv
2020-01-23,ZCH06DWE,ST12000NM0007,12000138625024,1,82.0,170544200.0,,,89.0,0.0,100.0,13.0,100.0,1336.0,85.0,310918825.0,,,80.0,17830.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,7.0,100.0,0.0,,,74.0,26.0,,,100.0,252.0,100.0,857.0,26.0,26.0,82.0,170544200.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17726.0,100.0,68619186368.0,100.0,174715564074.0,,,,,,,,,,,2020-01-23.csv
2020-01-23,ZA21E15Y,ST10000NM0086,10000831348736,1,81.0,229209264.0,,,96.0,0.0,100.0,5.0,100.0,16.0,88.0,627227728.0,,,77.0,20569.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,76.0,24.0,63.0,75972.0,100.0,302.0,100.0,1040.0,24.0,24.0,84.0,229209264.0,,,100.0,8.0,100.0,8.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,20441.0,100.0,67676156040.0,100.0,164643939726.0,,,,,,,,,,,2020-01-23.csv
2020-01-20,S2ZYJ9GGB00978,ST500LM012 HN,500107862016,1,100.0,3.0,252.0,0.0,95.0,1806.0,100.0,18.0,252.0,0.0,252.0,0.0,252.0,0.0,100.0,18730.0,252.0,0.0,99.0,1183.0,100.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,9.0,,,64.0,24.0,100.0,0.0,252.0,0.0,252.0,0.0,252.0,0.0,200.0,0.0,100.0,125100.0,,,,,,,,,99.0,1183.0,,,92.0,87717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-20.csv
2020-01-20,Z302SWPE,ST4000DM000,4000787030016,1,119.0,234353600.0,,,93.0,0.0,100.0,7.0,100.0,0.0,78.0,73987994.0,,,57.0,38416.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,1.0,94.0,13929.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,38145.0,100.0,55975723016.0,100.0,186472675027.0,,,,,,,,,,,2020-01-20.csv
2020-01-20,Z304KBNT,ST4000DM000,4000787030016,1,110.0,25239408.0,,,95.0,0.0,100.0,5.0,100.0,0.0,90.0,975524487.0,,,58.0,37604.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,98.0,4343.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,37523.0,100.0,54508184928.0,100.0,208537931381.0,,,,,,,,,,,2020-01-20.csv
2020-01-20,57HBWEE7T,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,1980.0,100.0,7.0,100.0,0.0,100.0,0.0,100.0,0.0,54.0,18431.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,2.0,99.0,14312.0,100.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,100.0,0.0,55.0,18387.0,100.0,0.0,100.0,0.0,,,100.0,266.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-01-20.csv
2020-01-20,ZJV05TB3,ST12000NM0007,12000138625024,1,84.0,240724448.0,,,89.0,0.0,100.0,9.0,83.0,3168.0,90.0,913552643.0,,,83.0,15598.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,103.0,100.0,65537.0,,,69.0,31.0,,,100.0,207.0,100.0,832.0,31.0,31.0,84.0,240724448.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,15467.0,100.0,56839877744.0,100.0,159221345336.0,,,,,,,,,,,2020-01-20.csv
2020-01-20,ZCH07X6T,ST12000NM0007,12000138625024,1,83.0,217677856.0,,,90.0,0.0,100.0,8.0,99.0,4184.0,70.0,10276453.0,,,79.0,18548.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,18.0,100.0,0.0,,,72.0,28.0,,,100.0,311.0,100.0,1504.0,28.0,28.0,83.0,217677856.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,18186.0,100.0,73039111688.0,100.0,147637737664.0,,,,,,,,,,,2020-01-20.csv
2020-01-20,ZCH066FS,ST12000NM0007,12000138625024,1,72.0,68681416.0,,,88.0,0.0,100.0,23.0,100.0,264.0,87.0,510781332.0,,,78.0,19693.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,,,79.0,21.0,,,100.0,294.0,100.0,1986.0,21.0,21.0,78.0,68681416.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,19173.0,100.0,66555046344.0,100.0,220867354442.0,,,,,,,,,,,2020-01-20.csv
2020-01-20,88R0A00QF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,8126.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,11410.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,2.0,100.0,91.0,100.0,17.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,100.0,17694721.0,72.0,11319.0,100.0,0.0,100.0,0.0,,,100.0,540.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-01-20.csv
2020-01-20,ZCH06H9X,ST12000NM0007,12000138625024,1,75.0,29229560.0,,,89.0,0.0,100.0,17.0,99.0,6976.0,88.0,667498540.0,,,78.0,19543.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,,,74.0,26.0,,,100.0,258.0,100.0,944.0,26.0,26.0,75.0,29229560.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,19418.0,100.0,73201777528.0,100.0,195382416882.0,,,,,,,,,,,2020-01-20.csv
2020-01-20,57HDTBU3T,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,1977.0,100.0,19.0,100.0,120.0,100.0,0.0,100.0,0.0,58.0,17045.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3.0,100.0,2.0,100.0,7935.0,100.0,27.0,,,100.0,13.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,100.0,0.0,58.0,17029.0,100.0,0.0,100.0,0.0,,,100.0,267.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-01-20.csv
2020-01-20,ZCH0BWW6,ST12000NM0007,12000138625024,1,79.0,70866512.0,,,90.0,0.0,100.0,9.0,100.0,1.0,89.0,731005132.0,,,82.0,16420.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,290.0,100.0,917.0,22.0,22.0,79.0,70866512.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,16239.0,100.0,55500389264.0,100.0,139150737640.0,,,,,,,,,,,2020-01-20.csv
2020-01-29,Z304JM5F,ST4000DM000,4000787030016,1,118.0,197491928.0,,,92.0,0.0,100.0,15.0,100.0,0.0,81.0,145688637.0,,,57.0,37776.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,1.0,97.0,7992.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,37675.0,100.0,58713925128.0,100.0,185768381711.0,,,,,,,,,,,2020-01-29.csv
2020-01-29,S300YQ0H,ST4000DM000,4000787030016,1,114.0,61903120.0,,,92.0,0.0,100.0,8.0,100.0,0.0,76.0,47291352.0,,,55.0,39745.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,75.0,50050.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,39368.0,100.0,55092199032.0,100.0,217619053756.0,,,,,,,,,,,2020-01-29.csv
2020-01-29,Z305APA5,ST4000DM000,4000787030016,1,118.0,179435288.0,,,92.0,0.0,100.0,8.0,100.0,0.0,90.0,948358136.0,,,59.0,36271.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,99.0,3526.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,36096.0,100.0,53663556128.0,100.0,195259336500.0,,,,,,,,,,,2020-01-29.csv
2020-01-29,PL1331LAHD6HBH,HGST HMS5C4040BLE640,4000787030016,1,100.0,0.0,134.0,100.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,113.0,42.0,96.0,33127.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3.0,100.0,3.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-29.csv
2020-03-16,175PP3IAT,TOSHIBA MQ01ABF050M,500107862016,1,100.0,0.0,100.0,0.0,100.0,1504.0,100.0,9.0,100.0,0.0,100.0,0.0,100.0,0.0,49.0,20582.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,3.0,100.0,2130.0,100.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,100.0,0.0,49.0,20582.0,100.0,0.0,100.0,0.0,,,100.0,255.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-03-16.csv
2020-03-16,ZHZ4XLWV,ST12000NM0008,12000138625024,1,79.0,79374528.0,,,95.0,0.0,100.0,4.0,100.0,0.0,87.0,466146007.0,,,97.0,2709.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,11.0,100.0,250.0,31.0,31.0,2.0,79374528.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2640.0,100.0,35105038168.0,100.0,63851508548.0,,,,,,,,,,,2020-03-16.csv
2020-03-16,Z303RH74,ST4000DM000,4000787030016,1,118.0,189537536.0,,,92.0,0.0,100.0,53.0,100.0,0.0,87.0,669657829.0,,,72.0,24853.0,100.0,0.0,,,100.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,0.0,99.0,3400.0,33.0,33.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24721.0,100.0,26049988712.0,100.0,597405128911.0,,,,,,,,,,,2020-03-16.csv
2020-03-16,ZJV03MG2,ST12000NM0007,12000138625024,1,76.0,135595064.0,,,89.0,0.0,100.0,12.0,82.0,5688.0,86.0,427394102.0,,,81.0,16944.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,4.0,100.0,0.0,,,64.0,36.0,,,100.0,228.0,100.0,891.0,36.0,36.0,81.0,135595064.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,16813.0,100.0,57077398792.0,100.0,143009513708.0,,,,,,,,,,,2020-03-16.csv
2020-03-16,PL1331LAGRZEKH,HGST HMS5C4040ALE640,4000787030016,1,100.0,0.0,134.0,103.0,129.0,545.0,100.0,24.0,100.0,0.0,100.0,0.0,113.0,42.0,93.0,50447.0,100.0,0.0,,,100.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,480.0,100.0,480.0,253.0,22.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-16.csv
2020-01-04,ZCH0BMRV,ST12000NM0007,12000138625024,1,78.0,61226816.0,,,94.0,0.0,100.0,5.0,95.0,20024.0,87.0,522009711.0,,,81.0,17343.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,29.0,100.0,0.0,,,78.0,22.0,,,100.0,211.0,100.0,789.0,22.0,22.0,78.0,61226816.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17250.0,100.0,61908921144.0,100.0,234050921074.0,,,,,,,,,,,2020-01-04.csv
2020-01-04,Z304KCGN,ST4000DM000,4000787030016,1,98.0,86915698.0,,,92.0,0.0,100.0,13.0,100.0,0.0,80.0,103819625.0,,,58.0,37184.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,97.0,7023.0,22.0,22.0,,,,,100.0,32.0,100.0,32.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,37081.0,100.0,58194720256.0,100.0,189888545133.0,,,,,,,,,,,2020-01-04.csv
2020-01-04,ZCH0AAZ1,ST12000NM0007,12000138625024,1,82.0,170405576.0,,,96.0,0.0,100.0,3.0,100.0,3888.0,68.0,6768230.0,,,84.0,14879.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,14.0,100.0,0.0,,,78.0,22.0,,,100.0,207.0,100.0,733.0,22.0,22.0,82.0,170405576.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,14755.0,100.0,62494088152.0,100.0,168145246708.0,,,,,,,,,,,2020-01-04.csv
2020-01-13,Z302T6HP,ST4000DM000,4000787030016,1,119.0,226240112.0,,,92.0,0.0,100.0,18.0,100.0,0.0,76.0,43533605.0,,,57.0,37775.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,93.0,7.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,4.0,95.0,11162.0,24.0,24.0,,,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,37662.0,100.0,57291848120.0,100.0,196355195274.0,,,,,,,,,,,2020-01-13.csv
2020-01-13,ZA180S54,ST8000NM0055,8001563222016,1,71.0,94672616.0,,,95.0,0.0,100.0,4.0,98.0,8040.0,93.0,1919250296.0,,,77.0,20809.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,97.0,3.0,100.0,196612.0,100.0,0.0,58.0,42.0,98.0,5590.0,100.0,42.0,95.0,10325.0,42.0,42.0,80.0,94672616.0,,,100.0,8.0,100.0,8.0,200.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,20783.0,100.0,54578196160.0,100.0,160184322158.0,,,,,,,,,,,2020-01-13.csv
2020-01-13,Z7OVTDBXT,TOSHIBA MQ01ABF050M,500107862016,1,100.0,0.0,100.0,0.0,100.0,1460.0,100.0,14.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,6836.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,3.0,91.0,91783.0,100.0,36.0,,,100.0,0.0,100.0,136.0,100.0,0.0,200.0,0.0,,,,,,,100.0,0.0,84.0,6406.0,100.0,0.0,100.0,0.0,,,100.0,253.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-01-13.csv
2020-01-13,ZCH08YK6,ST12000NM0007,12000138625024,1,77.0,46917336.0,,,97.0,0.0,100.0,3.0,100.0,0.0,82.0,175483767.0,,,81.0,17351.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,4297195557.0,,,80.0,20.0,,,100.0,308.0,100.0,1069.0,20.0,20.0,77.0,46917336.0,,,100.0,0.0,100.0,0.0,200.0,201.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17131.0,100.0,64040580048.0,100.0,143281945208.0,,,,,,,,,,,2020-01-13.csv
2020-01-13,Z820A00VF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,8048.0,100.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,1565.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,0.0,100.0,8.0,100.0,20.0,,,100.0,0.0,100.0,2.0,100.0,0.0,200.0,0.0,,,,,,,100.0,253624326.0,97.0,1561.0,100.0,0.0,100.0,0.0,,,100.0,535.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-01-13.csv
2020-01-13,ZHZ3TZ0H,ST12000NM0008,12000138625024,1,80.0,89384024.0,,,99.0,0.0,100.0,1.0,100.0,0.0,84.0,4559681316.0,,,98.0,1915.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,8.0,100.0,634.0,23.0,23.0,3.0,89384024.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1762.0,100.0,24270816848.0,100.0,36609770588.0,,,,,,,,,,,2020-01-13.csv
2020-01-13,ZJV03CVD,ST12000NM0007,12000138625024,1,83.0,221035312.0,,,98.0,0.0,100.0,2.0,100.0,32.0,84.0,240117519.0,,,89.0,9817.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,113.0,99.0,2083.0,33.0,33.0,83.0,221035312.0,,,100.0,80.0,100.0,80.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,9470.0,100.0,53995970072.0,100.0,70248616284.0,,,,,,,,,,,2020-01-13.csv
2020-01-13,ZA180XQ2,ST8000NM0055,8001563222016,1,84.0,228469288.0,,,89.0,0.0,100.0,9.0,100.0,1072.0,91.0,1284170676.0,,,77.0,20798.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,93.0,7.0,100.0,0.0,100.0,0.0,63.0,37.0,55.0,90570.0,100.0,55.0,95.0,11632.0,37.0,37.0,84.0,228469288.0,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,20769.0,100.0,54401650272.0,100.0,169234906744.0,,,,,,,,,,,2020-01-13.csv
