date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_168_normalized,smart_168_raw,smart_170_normalized,smart_170_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_177_normalized,smart_177_raw,smart_179_normalized,smart_179_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2020-09-08,PL1331LAHBJGHH,HGST HMS5C4040BLE640,4000787030016,1,100.0,0.0,135.0,99.0,100.0,540.0,100.0,5.0,1.0,1995.0,100.0,0.0,113.0,42.0,96.0,28656.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,439.0,100.0,439.0,187.0,32.0,,,1.0,6191.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-08.csv
2020-09-08,ZHZ4Y6LC,ST12000NM0008,12000138625024,1,82.0,142528944.0,,,93.0,0.0,100.0,6.0,100.0,0.0,90.0,984459144.0,,,93.0,6929.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,4295098370.0,,,73.0,27.0,,,100.0,44.0,100.0,440.0,27.0,27.0,2.0,142528944.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,6836.0,100.0,47906725192.0,100.0,103359263946.0,,,,,,,,,,,2020-09-08.csv
2020-09-08,S301KQKF,ST4000DM000,4000787030016,1,117.0,147372336.0,,,91.0,0.0,100.0,19.0,100.0,0.0,87.0,526126719.0,,,52.0,42623.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,3.0,98.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,94.0,13410.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,42540.0,100.0,59094139704.0,100.0,568396247340.0,,,,,,,,,,,2020-09-08.csv
2020-09-08,17OYTGLCT,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,2027.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,40.0,24097.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4.0,100.0,3.0,100.0,8696.0,100.0,32.0,,,100.0,0.0,100.0,8.0,100.0,0.0,200.0,0.0,,,,,,,100.0,0.0,40.0,24073.0,100.0,0.0,100.0,0.0,,,100.0,268.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-09-08.csv
2020-09-08,8HKSBJ3H,HGST HUH721212ALE604,12000138625024,1,100.0,0.0,132.0,96.0,100.0,0.0,100.0,2.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,433.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,600.0,100.0,600.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-08.csv
2020-09-09,ZHZ4EZ26,ST12000NM0008,12000138625024,1,72.0,168978672.0,,,94.0,0.0,100.0,6.0,100.0,912.0,90.0,970585626.0,,,93.0,6960.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,37.0,100.0,0.0,,,60.0,40.0,,,100.0,42.0,100.0,443.0,40.0,40.0,1.0,168978672.0,,,100.0,112.0,100.0,112.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,6866.0,100.0,47836744368.0,100.0,104432252091.0,,,,,,,,,,,2020-09-09.csv
2020-09-09,Z302SYCC,ST4000DM000,4000787030016,1,115.0,84682416.0,,,93.0,0.0,100.0,7.0,100.0,0.0,87.0,621236534.0,,,50.0,43977.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,94.0,12078.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,43731.0,100.0,61924485160.0,100.0,247946834623.0,,,,,,,,,,,2020-09-09.csv
2020-09-09,ZCH0FL6A,ST12000NM0007,12000138625024,1,80.0,107087525.0,,,89.0,0.0,100.0,11.0,100.0,0.0,88.0,637207900.0,,,83.0,15594.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,215.0,98.0,4794.0,34.0,34.0,80.0,107087525.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,14936.0,100.0,51606673664.0,100.0,171156937263.0,,,,,,,,,,,2020-09-09.csv
2020-09-09,8DK8T2BH,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,100.0,0.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,6908.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,260.0,100.0,260.0,181.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-09.csv
2020-09-09,PL2331LAHDHW0J,HGST HMS5C4040BLE640,4000787030016,1,100.0,0.0,134.0,103.0,100.0,429.0,100.0,9.0,100.0,0.0,100.0,0.0,113.0,42.0,96.0,30572.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,65.0,100.0,65.0,176.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-09.csv
2020-09-09,ZJV0WVT7,ST12000NM0007,12000138625024,1,79.0,80320435.0,,,90.0,0.0,100.0,14.0,28.0,23456.0,88.0,681607192.0,,,83.0,15585.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3902.0,100.0,0.0,,,61.0,39.0,,,100.0,225.0,99.0,3785.0,39.0,39.0,36.0,80320435.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,15023.0,100.0,54126662808.0,100.0,152741018158.0,,,,,,,,,,,2020-09-09.csv
2020-09-10,ZA1818L7,ST8000NM0055,8001563222016,1,62.0,232024810.0,,,89.0,0.0,100.0,10.0,91.0,35680.0,94.0,2459469953.0,,,70.0,27069.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,13.0,87.0,100.0,0.0,100.0,0.0,58.0,42.0,95.0,10959.0,100.0,5.0,83.0,34926.0,42.0,42.0,84.0,232024810.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27013.0,100.0,63638672128.0,100.0,202217012864.0,,,,,,,,,,,2020-09-10.csv
2020-09-10,ZA13A3VZ,ST8000DM002,8001563222016,1,57.0,147060800.0,,,86.0,0.0,100.0,7.0,100.0,2752.0,92.0,1613260018.0,,,64.0,32355.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,88.0,12.0,100.0,0.0,100.0,0.0,76.0,24.0,98.0,5923.0,100.0,1.0,94.0,12537.0,24.0,24.0,20.0,147060800.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,32337.0,100.0,52634084320.0,100.0,229787241206.0,,,,,,,,,,,2020-09-10.csv
2020-09-10,ZA180YDL,ST8000NM0055,8001563222016,1,55.0,95547552.0,,,95.0,0.0,100.0,4.0,61.0,23440.0,94.0,2397167220.0,,,70.0,26758.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,197.0,100.0,0.0,100.0,0.0,69.0,31.0,97.0,6952.0,100.0,6.0,85.0,31391.0,31.0,31.0,80.0,95547552.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,26721.0,100.0,63424797952.0,100.0,235637038582.0,,,,,,,,,,,2020-09-10.csv
2020-09-10,5080A0ZAF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,2596.0,100.0,41.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,854.0,100.0,0.0,,,100.0,40.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,38.0,100.0,207.0,100.0,36.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,100.0,17694724.0,99.0,505.0,100.0,0.0,100.0,0.0,,,100.0,585.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-09-10.csv
2020-09-10,2AGNERGY,HGST HUH721212ALN604,12000138625024,1,98.0,65540.0,132.0,96.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,128.0,18.0,99.0,9531.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,468.0,100.0,468.0,214.0,28.0,,,100.0,0.0,100.0,48.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-10.csv
2020-09-10,88R0A0EPF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,8039.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,58.0,17001.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,1.0,100.0,55.0,100.0,24.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,100.0,17956866.0,58.0,16942.0,100.0,0.0,100.0,0.0,,,100.0,534.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-09-10.csv
2020-09-11,ZA140VHG,ST8000NM0055,8001563222016,1,78.0,230654320.0,,,95.0,0.0,100.0,5.0,100.0,112.0,96.0,3684134889.0,,,66.0,30483.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,66.0,34.0,97.0,6736.0,100.0,10.0,80.0,41803.0,34.0,34.0,84.0,230654320.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30459.0,100.0,70255408728.0,100.0,227497197826.0,,,,,,,,,,,2020-09-11.csv
2020-09-11,ZCH0CJ98,ST12000NM0007,12000138625024,1,100.0,726448.0,,,91.0,0.0,100.0,7.0,100.0,2120.0,87.0,4836283427.0,,,74.0,23374.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,,,74.0,26.0,,,100.0,385.0,100.0,1118.0,26.0,26.0,100.0,726448.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,23225.0,100.0,69175614192.0,100.0,203042139420.0,,,,,,,,,,,2020-09-11.csv
2020-09-11,ZJV12R8K,ST12000NM0007,12000138625024,1,83.0,198276896.0,,,89.0,0.0,100.0,17.0,100.0,0.0,87.0,537390294.0,,,83.0,15610.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,3.0,100.0,0.0,,,77.0,23.0,,,100.0,250.0,100.0,1052.0,23.0,23.0,83.0,198276896.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,15355.0,100.0,42988857272.0,100.0,145930261038.0,,,,,,,,,,,2020-09-11.csv
2020-09-12,ZCH0BCLF,ST12000NM0007,12000138625024,1,82.0,159379744.0,,,89.0,0.0,100.0,13.0,100.0,0.0,86.0,385554647.0,,,76.0,21245.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,331.0,100.0,1066.0,30.0,30.0,82.0,159379744.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,21064.0,100.0,57313889040.0,100.0,247533225254.0,,,,,,,,,,,2020-09-12.csv
2020-09-12,ZL005C4H,ST12000NM0008,12000138625024,1,76.0,36168270.0,,,98.0,0.0,100.0,2.0,100.0,8.0,100.0,473579.0,,,100.0,360.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,4295032833.0,,,67.0,33.0,,,100.0,1.0,100.0,1861.0,33.0,33.0,2.0,36168270.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,7.0,100.0,711310152.0,100.0,61552083.0,,,,,,,,,,,2020-09-12.csv
2020-09-12,ZCH0A1K5,ST12000NM0007,12000138625024,1,71.0,11921888.0,,,99.0,0.0,100.0,1.0,100.0,0.0,80.0,93942518.0,,,99.0,1605.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,44.0,100.0,81.0,22.0,22.0,71.0,11921888.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1597.0,100.0,23770848400.0,100.0,37276984938.0,,,,,,,,,,,2020-09-12.csv
2020-09-12,7LZ045HN,Seagate BarraCuda SSD ZA250CM10002,250059350016,1,100.0,0.0,,,,,,,,,,,,,100.0,5470.0,,,,,100.0,7.0,,,,,100.0,82.0,100.0,82.0,,,,,,,,,100.0,0.0,100.0,150.0,100.0,433801265355.0,100.0,2.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,100.0,2.0,,,84.0,44.0,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,100.0,109951162777686.0,100.0,442381631488.0,100.0,32642.0,100.0,68456687808.0,,,100.0,13322.0,100.0,10540.0,,,,,,,,,,,2020-09-12.csv
2020-09-14,ZA154D1B,ST8000NM0055,8001563222016,1,81.0,138781232.0,,,84.0,0.0,100.0,10.0,100.0,168.0,95.0,3066774241.0,,,68.0,28470.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,88.0,24101.0,100.0,21.0,100.0,110.0,33.0,33.0,16.0,138781232.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28461.0,100.0,66645172368.0,100.0,237811783170.0,,,,,,,,,,,2020-09-14.csv
2020-09-14,ZJV0EV81,ST12000NM0007,12000138625024,1,81.0,114513968.0,,,90.0,0.0,100.0,7.0,100.0,0.0,86.0,441109422.0,,,77.0,20584.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,305.0,100.0,1057.0,24.0,24.0,81.0,114513968.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,20413.0,100.0,60800510968.0,100.0,258894295374.0,,,,,,,,,,,2020-09-14.csv
2020-09-14,ZHZ4WF1Q,ST12000NM0008,12000138625024,1,79.0,77710226.0,,,99.0,0.0,100.0,1.0,100.0,0.0,88.0,677459794.0,,,96.0,4204.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,3.0,100.0,17180524554.0,,,64.0,36.0,,,100.0,0.0,100.0,398.0,36.0,36.0,1.0,77710226.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4133.0,100.0,45301596584.0,100.0,74405251332.0,,,,,,,,,,,2020-09-14.csv
2020-09-14,ZA21C1AF,ST10000NM0086,10000831348736,1,79.0,72318328.0,,,91.0,0.0,100.0,14.0,60.0,28128.0,89.0,812580125.0,,,71.0,26206.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,117.0,100.0,0.0,94.0,6.0,75.0,25.0,75.0,50098.0,100.0,356.0,100.0,1308.0,25.0,25.0,79.0,72318328.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,26044.0,100.0,78435702000.0,100.0,217819741242.0,,,,,,,,,,,2020-09-14.csv
2020-09-14,96ICTBPPT,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,1372.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,0.0,22.0,31235.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,2.0,100.0,4349.0,100.0,38.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,100.0,0.0,22.0,31210.0,100.0,0.0,100.0,0.0,,,100.0,264.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-09-14.csv
2020-09-14,5PG0P32F,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,132.0,96.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,0.0,128.0,18.0,100.0,2932.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,82.0,100.0,82.0,181.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-14.csv
2020-09-14,40X0A0B7F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7820.0,100.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,1251.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,394.0,100.0,40.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,100.0,236060678.0,98.0,938.0,100.0,0.0,100.0,0.0,,,100.0,534.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-09-14.csv
2020-09-14,S301NJJH,ST4000DM000,4000787030016,1,120.0,1989904.0,,,92.0,0.0,100.0,14.0,99.0,600.0,86.0,428061402.0,,,52.0,42586.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,1.0,94.0,13650.0,20.0,20.0,,,,,100.0,96.0,100.0,96.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,42442.0,100.0,58519318232.0,100.0,274425392771.0,,,,,,,,,,,2020-09-14.csv
2020-09-15,ZLW0EFTW,ST12000NM001G,12000138625024,1,81.0,121436864.0,,,98.0,0.0,100.0,2.0,100.0,0.0,83.0,200230401.0,,,98.0,1836.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,55.0,45.0,,,100.0,0.0,99.0,3392.0,45.0,45.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1254.0,100.0,21979254856.0,100.0,21599293168.0,,,,,,,,,,,2020-09-15.csv
2020-09-15,S301K5AR,ST4000DM000,4000787030016,1,120.0,239927504.0,,,92.0,0.0,100.0,10.0,100.0,40.0,84.0,260597108.0,,,52.0,42776.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,94.0,13183.0,19.0,19.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,42674.0,100.0,58277038576.0,100.0,203871439361.0,,,,,,,,,,,2020-09-15.csv
2020-09-15,Z304XQJ4,ST4000DM000,4000787030016,1,114.0,64322232.0,,,91.0,0.0,100.0,10.0,100.0,0.0,82.0,170306503.0,,,54.0,40313.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,99.0,1.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,0.0,96.0,9905.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,40225.0,100.0,51925225064.0,100.0,248965531594.0,,,,,,,,,,,2020-09-15.csv
2020-09-15,ZA11RN5Y,ST8000DM002,8001563222016,1,79.0,71959992.0,,,84.0,0.0,100.0,15.0,95.0,23360.0,87.0,465210594.0,,,58.0,37000.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,43.0,57.0,100.0,0.0,100.0,0.0,74.0,26.0,88.0,24807.0,100.0,1.0,93.0,15220.0,26.0,26.0,21.0,71959992.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,36974.0,100.0,78106049400.0,100.0,274067083894.0,,,,,,,,,,,2020-09-15.csv
2020-09-15,ZCH088QQ,ST12000NM0007,12000138625024,1,56.0,233524940.0,,,89.0,0.0,100.0,16.0,97.0,14944.0,84.0,281672770.0,,,74.0,23470.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,141.0,100.0,65537.0,,,70.0,30.0,,,100.0,408.0,100.0,1411.0,30.0,30.0,84.0,233524940.0,,,100.0,264.0,100.0,264.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,23245.0,100.0,63094512472.0,100.0,234746672431.0,,,,,,,,,,,2020-09-15.csv
2020-09-16,Z305GW18,ST4000DM000,4000787030016,1,117.0,154185016.0,,,91.0,0.0,100.0,11.0,100.0,0.0,90.0,981620298.0,,,55.0,39987.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,75.0,50818.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,39646.0,100.0,49634758208.0,100.0,218236506507.0,,,,,,,,,,,2020-09-16.csv
2020-09-16,ZHZ3QCPX,ST12000NM0008,12000138625024,1,72.0,184331520.0,,,99.0,0.0,100.0,1.0,98.0,8296.0,90.0,997967546.0,,,92.0,7858.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,66.0,100.0,0.0,,,72.0,28.0,,,100.0,47.0,100.0,1159.0,28.0,28.0,1.0,184331520.0,,,100.0,56.0,100.0,56.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,7614.0,100.0,54352057664.0,100.0,132844458372.0,,,,,,,,,,,2020-09-16.csv
2020-09-16,ZA180QAB,ST8000NM0055,8001563222016,1,75.0,28224888.0,,,89.0,0.0,100.0,10.0,94.0,25952.0,95.0,2946171093.0,,,70.0,26723.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,57.0,43.0,100.0,0.0,100.0,0.0,65.0,35.0,96.0,9828.0,100.0,56.0,94.0,13306.0,35.0,35.0,75.0,28224888.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,26697.0,100.0,61047642672.0,100.0,247990240946.0,,,,,,,,,,,2020-09-16.csv
